,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10900765,14515,751,331,5,KYT
14.0/F中層A,14.0,中層,A,11467770,15270,751,364,5,KYT
23.0/F高層A,23.0,高層,A,11969438,15938,751,348,5,KYT
5.0/F低層B,5.0,低層,B,7167272,13678,524,374,4,KYT
14.0/F中層B,14.0,中層,B,7507348,14327,524,403,4,KYT
23.0/F高層B,23.0,高層,B,7778780,14845,524,324,3,KYT
5.0/F低層C,5.0,低層,C,7137928,13622,524,346,3,KYT
14.0/F中層C,14.0,中層,C,7498440,14310,524,364,3,KYT
23.0/F高層C,23.0,高層,C,7795024,14876,524,352,3,KYT
5.0/F低層D,5.0,低層,D,9142144,13288,688,354,4,KYT
14.0/F中層D,14.0,中層,D,9687040,14080,688,372,4,KYT
23.0/F高層D,23.0,高層,D,10225744,14863,688,359,4,KYT
5.0/F低層E,5.0,低層,E,9786112,14224,688,352,5,KYT
14.0/F中層E,14.0,中層,E,10227120,14865,688,315,4,KYT
23.0/F高層E,23.0,高層,E,10864896,15792,688,305,4,KYT
5.0/F低層F,5.0,低層,F,7081236,13644,519,332,4,KYT
14.0/F中層F,14.0,中層,F,7450764,14356,519,356,4,KYT
23.0/F高層F,23.0,高層,F,8012322,15438,519,340,4,KYT
5.0/F低層G,5.0,低層,G,7295583,14057,519,331,3,KYT
14.0/F中層G,14.0,中層,G,7697808,14832,519,372,3,KYT
23.0/F高層G,23.0,高層,G,8107818,15622,519,355,3,KYT
5.0/F低層H,5.0,低層,H,9986047,13297,751,317,4,KYT
14.0/F中層H,14.0,中層,H,10568072,14072,751,335,4,KYT
23.0/F高層H,23.0,高層,H,11377650,15150,751,323,4,KYT
