,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,7833714,10082,777,403,3,ISL
10.0/F中層A,10.0,中層,A,8217552,10576,777,321,3,ISL
18.0/F高層A,18.0,高層,A,8386161,10793,777,362,4,ISL
4.0/F低層B,4.0,低層,B,4030546,10127,398,338,3,ISL
10.0/F中層B,10.0,中層,B,4183776,10512,398,365,3,ISL
18.0/F高層B,18.0,高層,B,4389542,11029,398,392,3,ISL
4.0/F低層C,4.0,低層,C,5901726,9986,591,312,4,ISL
10.0/F中層C,10.0,中層,C,6120987,10357,591,335,4,ISL
18.0/F高層C,18.0,高層,C,6394620,10820,591,328,4,ISL
4.0/F低層D,4.0,低層,D,5879859,9949,591,309,4,ISL
10.0/F中層D,10.0,中層,D,6100302,10322,591,332,4,ISL
18.0/F高層D,18.0,高層,D,6435399,10889,591,372,3,ISL
4.0/F低層E,4.0,低層,E,4023382,10109,398,321,3,ISL
10.0/F中層E,10.0,中層,E,4160294,10453,398,324,3,ISL
18.0/F高層E,18.0,高層,E,4661774,11713,398,360,3,ISL
4.0/F低層F,4.0,低層,F,7693077,9901,777,358,4,ISL
10.0/F中層F,10.0,中層,F,8002323,10299,777,373,4,ISL
18.0/F高層F,18.0,高層,F,8559432,11016,777,348,3,ISL
