,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層A,19.0,低層,A,17048480,26848,635,332,4,KSWK
38.0/F中層A,38.0,中層,A,17414240,27424,635,394,4,KSWK
59.0/F高層A,59.0,高層,A,17791430,28018,635,388,4,KSWK
19.0/F低層B,19.0,低層,B,16714962,26199,638,356,3,KSWK
38.0/F中層B,38.0,中層,B,18364192,28784,638,362,3,KSWK
59.0/F高層B,59.0,高層,B,18748268,29386,638,320,3,KSWK
19.0/F低層C,19.0,低層,C,19844032,25024,793,387,4,KSWK
38.0/F中層C,38.0,中層,C,21924071,27647,793,328,3,KSWK
59.0/F高層C,59.0,高層,C,24088961,30377,793,358,3,KSWK
19.0/F低層D,19.0,低層,D,19532346,25633,762,352,3,KSWK
38.0/F中層D,38.0,中層,D,20772120,27260,762,330,3,KSWK
59.0/F高層D,59.0,高層,D,21317712,27976,762,340,3,KSWK
19.0/F低層E,19.0,低層,E,21654302,25121,862,377,4,KSWK
38.0/F中層E,38.0,中層,E,22645602,26271,862,398,4,KSWK
59.0/F高層E,59.0,高層,E,24762674,28727,862,373,3,KSWK
19.0/F低層F,19.0,低層,F,24641132,28586,862,340,4,KSWK
38.0/F中層F,38.0,中層,F,24069626,27923,862,335,4,KSWK
59.0/F高層F,59.0,高層,F,24824738,28799,862,365,4,KSWK
19.0/F低層G,19.0,低層,G,19692120,24990,788,365,4,KSWK
38.0/F中層G,38.0,中層,G,20812656,26412,788,352,3,KSWK
59.0/F高層G,59.0,高層,G,22386292,28409,788,399,4,KSWK
19.0/F低層H,19.0,低層,H,19303746,25333,762,385,4,KSWK
38.0/F中層H,38.0,中層,H,20115276,26398,762,322,3,KSWK
59.0/F高層H,59.0,高層,H,21304758,27959,762,405,4,KSWK
