,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,2347014,5298,443,355,3,KCSW
18.0/F中層1,18.0,中層,1,2455106,5542,443,361,3,KCSW
30.0/F高層1,30.0,高層,1,2535732,5724,443,381,3,KCSW
7.0/F低層10,7.0,低層,10,1537070,5470,281,405,3,KCSW
18.0/F中層10,18.0,中層,10,1615188,5748,281,381,3,KCSW
30.0/F高層10,30.0,高層,10,1662677,5917,281,388,3,KCSW
7.0/F低層11,7.0,低層,11,1501584,5232,287,372,3,KCSW
18.0/F中層11,18.0,中層,11,1617532,5636,287,382,3,KCSW
30.0/F高層11,30.0,高層,11,1664600,5800,287,371,3,KCSW
7.0/F低層12,7.0,低層,12,2156196,5586,386,380,3,KCSW
18.0/F中層12,18.0,中層,12,2270452,5882,386,399,3,KCSW
30.0/F高層12,30.0,高層,12,2329896,6036,386,362,3,KCSW
7.0/F低層13,7.0,低層,13,2005203,5263,381,399,3,KCSW
18.0/F中層13,18.0,中層,13,2106549,5529,381,384,3,KCSW
30.0/F高層13,30.0,高層,13,2224278,5838,381,405,3,KCSW
7.0/F低層14,7.0,低層,14,1993552,5302,376,388,3,KCSW
18.0/F中層14,18.0,中層,14,2079656,5531,376,394,3,KCSW
30.0/F高層14,30.0,高層,14,2133800,5675,376,386,3,KCSW
7.0/F低層15,7.0,低層,15,1982928,5232,379,364,3,KCSW
18.0/F中層15,18.0,中層,15,2062897,5443,379,397,3,KCSW
30.0/F高層15,30.0,高層,15,2151583,5677,379,371,3,KCSW
7.0/F低層16,7.0,低層,16,996360,5415,184,385,3,KCSW
18.0/F中層16,18.0,中層,16,1042912,5668,184,414,3,KCSW
30.0/F高層16,30.0,高層,16,1076584,5851,184,387,3,KCSW
7.0/F低層2,7.0,低層,2,1978888,5263,376,389,3,KCSW
18.0/F中層2,18.0,中層,2,2053712,5462,376,358,3,KCSW
30.0/F高層2,30.0,高層,2,2121392,5642,376,409,3,KCSW
7.0/F低層3,7.0,低層,3,1990544,5294,376,405,3,KCSW
18.0/F中層3,18.0,中層,3,2056720,5470,376,380,3,KCSW
30.0/F高層3,30.0,高層,3,2141696,5696,376,410,3,KCSW
7.0/F低層4,7.0,低層,4,1982549,5231,379,405,3,KCSW
18.0/F中層4,18.0,中層,4,2076541,5479,379,378,3,KCSW
30.0/F高層4,30.0,高層,4,2195547,5793,379,408,3,KCSW
7.0/F低層5,7.0,低層,5,1012000,5500,184,395,3,KCSW
18.0/F中層5,18.0,中層,5,1052296,5719,184,391,3,KCSW
30.0/F高層5,30.0,高層,5,1070696,5819,184,408,3,KCSW
7.0/F低層6,7.0,低層,6,2537076,5613,452,371,3,KCSW
18.0/F中層6,18.0,中層,6,2646008,5854,452,405,3,KCSW
30.0/F高層6,30.0,高層,6,2736860,6055,452,391,3,KCSW
7.0/F低層7,7.0,低層,7,2153400,5550,388,353,3,KCSW
18.0/F中層7,18.0,中層,7,2243416,5782,388,395,3,KCSW
30.0/F高層7,30.0,高層,7,2319076,5977,388,403,3,KCSW
7.0/F低層8,7.0,低層,8,1547791,5393,287,387,3,KCSW
18.0/F中層8,18.0,中層,8,1623272,5656,287,383,3,KCSW
30.0/F高層8,30.0,高層,8,1669766,5818,287,410,3,KCSW
7.0/F低層9,7.0,低層,9,1535665,5465,281,387,3,KCSW
18.0/F中層9,18.0,中層,9,1603105,5705,281,389,3,KCSW
30.0/F高層9,30.0,高層,9,1647784,5864,281,388,3,KCSW
