,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,9943334,17203,578,358,4,HNP
18.0/F中層A,18.0,中層,A,10173956,17602,578,344,4,HNP
28.0/F高層A,28.0,高層,A,10576244,18298,578,311,4,HNP
9.0/F低層B,9.0,低層,B,8110368,18774,432,349,3,HNP
18.0/F中層B,18.0,中層,B,8219664,19027,432,344,3,HNP
28.0/F高層B,28.0,高層,B,19065360,21470,888,212,3,HNP
9.0/F低層C,9.0,低層,C,7830000,18125,432,355,3,HNP
18.0/F中層C,18.0,中層,C,8199360,18980,432,364,3,HNP
28.0/F高層C,28.0,高層,C,8658576,20043,432,340,3,HNP
9.0/F低層D,9.0,低層,D,10097685,17261,585,308,4,HNP
18.0/F中層D,18.0,中層,D,10281375,17575,585,359,5,HNP
28.0/F高層D,28.0,高層,D,10793800,18610,580,325,5,HNP
