,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,,,,,,NTW
17.0/F中層1,17.0,中層,1,,,,,,NTW
28.0/F高層1,28.0,高層,1,,,,,,NTW
6.0/F低層10,6.0,低層,10,,,,,,NTW
17.0/F中層10,17.0,中層,10,,,,,,NTW
28.0/F高層10,28.0,高層,10,,,,,,NTW
6.0/F低層11,6.0,低層,11,,,,,,NTW
17.0/F中層11,17.0,中層,11,,,,,,NTW
28.0/F高層11,28.0,高層,11,,,,,,NTW
6.0/F低層12,6.0,低層,12,3309966,7557,438,161,2,NTW
17.0/F中層12,17.0,中層,12,3448374,7873,438,185,2,NTW
28.0/F高層12,28.0,高層,12,3586782,8189,438,164,2,NTW
6.0/F低層2,6.0,低層,2,,,,,,NTW
17.0/F中層2,17.0,中層,2,,,,,,NTW
28.0/F高層2,28.0,高層,2,3536584,8056,439,150,1,NTW
6.0/F低層3,6.0,低層,3,3432102,7818,439,95,1,NTW
17.0/F中層3,17.0,中層,3,3569070,8130,439,78,1,NTW
28.0/F高層3,28.0,高層,3,3706477,8443,439,62,1,NTW
6.0/F低層4,6.0,低層,4,,,,,,NTW
17.0/F中層4,17.0,中層,4,,,,,,NTW
28.0/F高層4,28.0,高層,4,,,,,,NTW
6.0/F低層5,6.0,低層,5,,,,,,NTW
17.0/F中層5,17.0,中層,5,,,,,,NTW
28.0/F高層5,28.0,高層,5,,,,,,NTW
6.0/F低層6,6.0,低層,6,,,,,,NTW
17.0/F中層6,17.0,中層,6,,,,,,NTW
28.0/F高層6,28.0,高層,6,,,,,,NTW
6.0/F低層7,6.0,低層,7,3326904,7544,441,74,1,NTW
17.0/F中層7,17.0,中層,7,3469347,7867,441,90,1,NTW
28.0/F高層7,28.0,高層,7,3611349,8189,441,89,1,NTW
6.0/F低層8,6.0,低層,8,,,,,,NTW
17.0/F中層8,17.0,中層,8,,,,,,NTW
28.0/F高層8,28.0,高層,8,,,,,,NTW
6.0/F低層9,6.0,低層,9,3247332,7414,438,92,1,NTW
17.0/F中層9,17.0,中層,9,3359022,7669,438,225,2,NTW
28.0/F高層9,28.0,高層,9,3504876,8002,438,59,1,NTW
