,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,20893275,21429,975,388,4,HCB
17.0/F中層A,17.0,中層,A,22505925,23083,975,349,4,HCB
28.0/F高層A,28.0,高層,A,24150750,24770,975,371,5,HCB
6.0/F低層B,6.0,低層,B,20983144,21238,988,379,4,HCB
17.0/F中層B,17.0,中層,B,20952516,21207,988,346,4,HCB
28.0/F高層B,28.0,高層,B,22545172,22819,988,338,4,HCB
6.0/F低層C,6.0,低層,C,21051316,21307,988,330,3,HCB
17.0/F中層C,17.0,中層,C,22657804,22933,988,341,3,HCB
28.0/F高層C,28.0,高層,C,24398660,24695,988,353,4,HCB
6.0/F低層D,6.0,低層,D,20948120,21596,970,388,4,HCB
17.0/F中層D,17.0,中層,D,22507880,23204,970,383,4,HCB
28.0/F高層D,28.0,高層,D,24403260,25158,970,333,3,HCB
6.0/F低層E,6.0,低層,E,15186418,21151,718,346,4,HCB
17.0/F中層E,17.0,中層,E,16188746,22547,718,301,5,HCB
28.0/F高層E,28.0,高層,E,17467504,24328,718,284,5,HCB
6.0/F低層F,6.0,低層,F,15459976,21532,718,332,4,HCB
17.0/F中層F,17.0,中層,F,16628880,23160,718,326,4,HCB
28.0/F高層F,28.0,高層,F,17526380,24410,718,308,4,HCB
