,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層blank,4.0,低層,blank,5028423,10077,499,253,2,KKC
4.0/F中層blank,4.0,中層,blank,5028423,10077,499,253,2,KKC
5.0/F高層blank,5.0,高層,blank,5108762,10238,499,262,2,KKC
