,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5959370,13859,430
14.0/F中層1,14.0,中層,1,6251340,14538,430
21.0/F高層1,21.0,高層,1,6538150,15205,430
7.0/F低層2,7.0,低層,2,5518800,13797,400
14.0/F中層2,14.0,中層,2,5788800,14472,400
21.0/F高層2,21.0,高層,2,6054000,15135,400
7.0/F低層3,7.0,低層,3,5518800,13797,400
14.0/F中層3,14.0,中層,3,5788800,14472,400
21.0/F高層3,21.0,高層,3,6054000,15135,400
7.0/F低層4,7.0,低層,4,5518800,13797,400
14.0/F中層4,14.0,中層,4,5788800,14472,400
21.0/F高層4,21.0,高層,4,6054000,15135,400
7.0/F低層5,7.0,低層,5,6106760,13879,440
14.0/F中層5,14.0,中層,5,6406400,14560,440
21.0/F高層5,21.0,高層,5,6700320,15228,440
7.0/F低層6,7.0,低層,6,5811960,13838,420
14.0/F中層6,14.0,中層,6,6096720,14516,420
21.0/F高層6,21.0,高層,6,6376440,15182,420
7.0/F低層7,7.0,低層,7,5566260,13253,420
14.0/F中層7,14.0,中層,7,5815740,13847,420
21.0/F高層7,21.0,高層,7,6048420,14401,420
7.0/F低層8,7.0,低層,8,5959370,13859,430
14.0/F中層8,14.0,中層,8,6251340,14538,430
21.0/F高層8,21.0,高層,8,6538150,15205,430
7.0/F低層C1,7.0,低層,C1,6132230,14261,430
14.0/F中層C1,14.0,中層,C1,6382920,14844,430
21.0/F高層C1,21.0,高層,C1,6666290,15503,430
7.0/F低層C4,7.0,低層,C4,5518800,13797,400
14.0/F中層C4,14.0,中層,C4,5788800,14472,400
21.0/F高層C4,21.0,高層,C4,6054000,15135,400
7.0/F低層C6,7.0,低層,C6,5597340,13327,420
14.0/F中層C6,14.0,中層,C6,5856480,13944,420
21.0/F高層C6,21.0,高層,C6,6102600,14530,420
