,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,7001300,13210,530,219,2,KCSW
8.0/F中層1,8.0,中層,1,7136980,13466,530,211,2,KCSW
10.0/F高層1,10.0,高層,1,7227610,13637,530,206,2,KCSW
5.0/F低層2,5.0,低層,2,6894770,13009,530,170,2,KCSW
8.0/F中層2,8.0,中層,2,7028860,13262,530,164,2,KCSW
10.0/F高層2,10.0,高層,2,7118430,13431,530,160,2,KCSW
5.0/F低層3,5.0,低層,3,6894770,13009,530,170,2,KCSW
8.0/F中層3,8.0,中層,3,7028860,13262,530,164,2,KCSW
10.0/F高層3,10.0,高層,3,7118430,13431,530,160,2,KCSW
5.0/F低層4,5.0,低層,4,6894770,13009,530,170,2,KCSW
8.0/F中層4,8.0,中層,4,7028860,13262,530,164,2,KCSW
10.0/F高層4,10.0,高層,4,7118430,13431,530,160,2,KCSW
5.0/F低層5,5.0,低層,5,6894770,13009,530,170,2,KCSW
8.0/F中層5,8.0,中層,5,7028860,13262,530,164,2,KCSW
10.0/F高層5,10.0,高層,5,7118430,13431,530,160,2,KCSW
5.0/F低層6,5.0,低層,6,6894770,13009,530,170,2,KCSW
8.0/F中層6,8.0,中層,6,7028860,13262,530,164,2,KCSW
10.0/F高層6,10.0,高層,6,7118430,13431,530,160,2,KCSW
5.0/F低層7,5.0,低層,7,6894770,13009,530,170,2,KCSW
8.0/F中層7,8.0,中層,7,7028860,13262,530,164,2,KCSW
10.0/F高層7,10.0,高層,7,7118430,13431,530,160,2,KCSW
5.0/F低層8,5.0,低層,8,6781350,12795,530,206,2,KCSW
8.0/F中層8,8.0,中層,8,6798840,12828,530,349,3,KCSW
10.0/F高層8,10.0,高層,8,7001830,13211,530,194,2,KCSW
