,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,6235443,14741,423
25.0/F中層A,25.0,中層,A,6616566,15642,423
36.0/F高層A,36.0,高層,A,6903783,16321,423
12.0/F低層B,12.0,低層,B,6078488,14404,422
25.0/F中層B,25.0,中層,B,6456178,15299,422
36.0/F高層B,36.0,高層,B,6752844,16002,422
12.0/F低層C,12.0,低層,C,6236316,14778,422
25.0/F中層C,25.0,中層,C,6684058,15839,422
36.0/F高層C,36.0,高層,C,6944010,16455,422
12.0/F低層D,12.0,低層,D,6056508,14524,417
25.0/F中層D,25.0,中層,D,6433059,15427,417
36.0/F高層D,36.0,高層,D,6556400,16391,400
12.0/F低層E,12.0,低層,E,5900316,14356,411
25.0/F中層E,25.0,中層,E,6255009,15219,411
36.0/F高層E,36.0,高層,E,6552162,15942,411
12.0/F低層F,12.0,低層,F,5776110,14262,405
25.0/F中層F,25.0,中層,F,6108210,15082,405
36.0/F高層F,36.0,高層,F,6378750,15750,405
