,A,B,C,D,E,F,G,H
10.0,11951,13116,13623,13291,13193,14634,13785,13200
21.0,12625,12755,13901,13539,13346,14111,14383,13647
32.0,13204,13027,14097,13608,14360,13391,15007,13815
