,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6482354,11701,554,114,2,NST
18.0/F中層1,18.0,中層,1,6797580,12270,554,136,2,NST
29.0/F高層1,29.0,高層,1,7119454,12851,554,148,2,NST
7.0/F低層10,7.0,低層,10,3477702,8651,402,220,3,NST
18.0/F中層10,18.0,中層,10,3652572,9086,402,237,3,NST
29.0/F高層10,29.0,高層,10,5347404,13302,402,181,2,NST
7.0/F低層2,7.0,低層,2,6482354,11701,554,114,2,NST
18.0/F中層2,18.0,中層,2,6797580,12270,554,136,2,NST
29.0/F高層2,29.0,高層,2,7119454,12851,554,148,2,NST
7.0/F低層3,7.0,低層,3,3516294,8747,402,149,2,NST
18.0/F中層3,18.0,中層,3,3693978,9189,402,176,2,NST
29.0/F高層3,29.0,高層,3,3871260,9630,402,204,2,NST
7.0/F低層4,7.0,低層,4,7388475,11455,645,101,2,NST
18.0/F中層4,18.0,中層,4,7747095,12011,645,123,2,NST
29.0/F高層4,29.0,高層,4,8114745,12581,645,135,2,NST
7.0/F低層5,7.0,低層,5,4869024,12112,402,220,2,NST
18.0/F中層5,18.0,中層,5,5105802,12701,402,253,2,NST
29.0/F高層5,29.0,高層,5,5347404,13302,402,271,2,NST
7.0/F低層6,7.0,低層,6,4764400,8600,554,235,3,NST
18.0/F中層6,18.0,中層,6,4967164,8966,554,184,3,NST
29.0/F高層6,29.0,高層,6,7119454,12851,554,148,2,NST
7.0/F低層7,7.0,低層,7,6482354,11701,554,114,2,NST
18.0/F中層7,18.0,中層,7,6797580,12270,554,136,2,NST
29.0/F高層7,29.0,高層,7,7119454,12851,554,148,2,NST
7.0/F低層8,7.0,低層,8,3533580,8790,402,147,2,NST
18.0/F中層8,18.0,中層,8,3712470,9235,402,175,2,NST
29.0/F高層8,29.0,高層,8,3891360,9680,402,202,2,NST
7.0/F低層9,7.0,低層,9,7388475,11455,645,101,2,NST
18.0/F中層9,18.0,中層,9,7747095,12011,645,123,2,NST
29.0/F高層9,29.0,高層,9,8114745,12581,645,135,2,NST
