,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,11173275,16553,675
28.0/F中層A,28.0,中層,A,11049750,16370,675
45.0/F高層A,45.0,高層,A,11366325,16839,675
10.0/F低層B,10.0,低層,B,8485432,16132,526
28.0/F中層B,28.0,中層,B,9028790,17165,526
45.0/F高層B,45.0,高層,B,9172914,17439,526
10.0/F低層C,10.0,低層,C,8328320,16016,520
28.0/F中層C,28.0,中層,C,8284120,15931,520
45.0/F高層C,45.0,高層,C,8995480,17299,520
10.0/F低層D,10.0,低層,D,8609320,16430,524
28.0/F中層D,28.0,中層,D,8888612,16963,524
45.0/F高層D,45.0,高層,D,8556396,16329,524
10.0/F低層E,10.0,低層,E,8300806,15781,526
28.0/F中層E,28.0,中層,E,8302910,15785,526
45.0/F高層E,45.0,高層,E,8968826,17051,526
10.0/F低層F,10.0,低層,F,10679178,15751,678
28.0/F中層F,28.0,中層,F,10969362,16179,678
45.0/F高層F,45.0,高層,F,11496846,16957,678
10.0/F低層G,10.0,低層,G,8024259,15461,519
28.0/F中層G,28.0,中層,G,8897217,17143,519
45.0/F高層G,45.0,高層,G,8712453,16787,519
10.0/F低層H,10.0,低層,H,8254908,15814,522
28.0/F中層H,28.0,中層,H,8814492,16886,522
45.0/F高層H,45.0,高層,H,9159534,17547,522
