,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7036075,10775,653,367,5,NTW
18.0/F中層A,18.0,中層,A,7373023,11291,653,352,5,NTW
28.0/F高層A,28.0,高層,A,8338810,12770,653,354,5,NTW
7.0/F低層B,7.0,低層,B,7744680,10908,710,332,4,NTW
18.0/F中層B,18.0,中層,B,8089740,11394,710,329,4,NTW
28.0/F高層B,28.0,高層,B,9237810,13011,710,337,4,NTW
7.0/F低層C,7.0,低層,C,5832064,10304,566,397,3,NTW
18.0/F中層C,18.0,中層,C,6045446,10681,566,332,3,NTW
28.0/F高層C,28.0,高層,C,6315428,11158,566,355,3,NTW
7.0/F低層D,7.0,低層,D,5215158,11362,459,380,4,NTW
18.0/F中層D,18.0,中層,D,5573178,12142,459,333,3,NTW
28.0/F高層D,28.0,高層,D,5786613,12607,459,400,3,NTW
7.0/F低層E,7.0,低層,E,5123817,11163,459,359,3,NTW
18.0/F中層E,18.0,中層,E,5339088,11632,459,349,3,NTW
28.0/F高層E,28.0,高層,E,5429970,11830,459,369,3,NTW
7.0/F低層F,7.0,低層,F,6404290,11315,566,342,3,NTW
18.0/F中層F,18.0,中層,F,6236754,11019,566,348,4,NTW
28.0/F高層F,28.0,高層,F,6855958,12113,566,328,4,NTW
7.0/F低層G,7.0,低層,G,8187720,11532,710,324,4,NTW
18.0/F中層G,18.0,中層,G,8489470,11957,710,310,4,NTW
28.0/F高層G,28.0,高層,G,9205860,12966,710,301,4,NTW
7.0/F低層H,7.0,低層,H,7036075,10775,653,367,5,NTW
18.0/F中層H,18.0,中層,H,7373023,11291,653,352,5,NTW
28.0/F高層H,28.0,高層,H,8338810,12770,653,354,5,NTW
