,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4674240,8656,540,120,2,KKC
6.0/F中層A,6.0,中層,A,4779000,8850,540,120,2,KKC
8.0/F高層A,8.0,高層,A,4851900,8985,540,118,2,KKC
3.0/F低層B,3.0,低層,B,4253910,8341,510,61,1,KKC
6.0/F中層B,6.0,中層,B,4358970,8547,510,64,1,KKC
8.0/F高層B,8.0,高層,B,4429350,8685,510,64,1,KKC
3.0/F低層C,3.0,低層,C,6846930,8667,790,193,2,KKC
6.0/F中層C,6.0,中層,C,6988340,8846,790,176,2,KKC
8.0/F高層C,8.0,高層,C,7095780,8982,790,173,2,KKC
3.0/F低層D,3.0,低層,D,3629340,7722,470,215,2,KKC
6.0/F中層D,6.0,中層,D,4202740,8942,470,163,2,KKC
8.0/F高層D,8.0,高層,D,4301910,9153,470,218,2,KKC
3.0/F低層E,3.0,低層,E,4371150,8326,525,59,1,KKC
6.0/F中層E,6.0,中層,E,4479300,8532,525,62,1,KKC
8.0/F高層E,8.0,高層,E,4551750,8670,525,62,1,KKC
3.0/F低層F,3.0,低層,F,4293040,8336,515,60,1,KKC
6.0/F中層F,6.0,中層,F,4399130,8542,515,63,1,KKC
8.0/F高層F,8.0,高層,F,4851900,8985,540,118,2,KKC
3.0/F低層G,3.0,低層,G,4086500,8173,500,149,2,KKC
6.0/F中層G,6.0,中層,G,4189500,8379,500,157,2,KKC
8.0/F高層G,8.0,高層,G,4256500,8513,500,160,2,KKC
3.0/F低層H,3.0,低層,H,2704000,8320,325,51,1,KKC
6.0/F中層H,6.0,中層,H,2771275,8527,325,54,1,KKC
8.0/F高層H,8.0,高層,H,2815800,8664,325,54,1,KKC
3.0/F低層I,3.0,低層,I,4175500,8351,500,62,1,KKC
6.0/F中層I,6.0,中層,I,4278500,8557,500,65,1,KKC
8.0/F高層I,8.0,高層,I,4347500,8695,500,65,1,KKC
3.0/F低層I2,3.0,低層,I2,2019444,11606,174,80,1,KKC
6.0/F中層I2,6.0,中層,I2,2069904,11896,174,83,1,KKC
8.0/F高層I2,8.0,高層,I2,2103660,12090,174,85,1,KKC
3.0/F低層J,3.0,低層,J,4371150,8326,525,59,1,KKC
6.0/F中層J,6.0,中層,J,4479300,8532,525,62,1,KKC
8.0/F高層J,8.0,高層,J,4551750,8670,525,62,1,KKC
3.0/F低層J1,3.0,低層,J1,1937884,11674,166,77,1,KKC
6.0/F中層J1,6.0,中層,J1,1986356,11966,166,80,1,KKC
8.0/F高層J1,8.0,高層,J1,2018560,12160,166,82,1,KKC
3.0/F低層J2,3.0,低層,J2,2159744,11488,188,85,1,KKC
6.0/F中層J2,6.0,中層,J2,2213700,11775,188,88,1,KKC
8.0/F高層J2,8.0,高層,J2,2249608,11966,188,90,1,KKC
3.0/F低層K,3.0,低層,K,3292560,9146,360,142,2,KKC
6.0/F中層K,6.0,中層,K,3374280,9373,360,150,2,KKC
8.0/F高層K,8.0,高層,K,3428640,9524,360,150,2,KKC
3.0/F低層L,3.0,低層,L,4302900,8196,525,148,2,KKC
6.0/F中層L,6.0,中層,L,4409475,8399,525,146,2,KKC
8.0/F高層L,8.0,高層,L,4479825,8533,525,143,2,KKC
3.0/F低層M,3.0,低層,M,4175500,8351,500,62,1,KKC
6.0/F中層M,6.0,中層,M,4278500,8557,500,65,1,KKC
8.0/F高層M,8.0,高層,M,4347500,8695,500,65,1,KKC
3.0/F低層N,3.0,低層,N,2949050,9074,325,140,2,KKC
6.0/F中層N,6.0,中層,N,3022825,9301,325,147,2,KKC
8.0/F高層N,8.0,高層,N,3075150,9462,325,150,2,KKC
3.0/F低層O,3.0,低層,O,4088529,8361,489,63,1,KKC
6.0/F中層O,6.0,中層,O,4351122,8898,489,216,2,KKC
8.0/F高層O,8.0,高層,O,4257723,8707,489,66,1,KKC
3.0/F低層P,3.0,低層,P,4151441,8353,497,62,1,KKC
6.0/F中層P,6.0,中層,P,4254817,8561,497,65,1,KKC
8.0/F高層P,8.0,高層,P,4323403,8699,497,65,1,KKC
3.0/F低層PORTION 1 OF I,3.0,低層,PORTION 1 OF I,2179490,11471,190,129,1,KKC
6.0/F中層PORTION 1 OF I,6.0,中層,PORTION 1 OF I,2234020,11758,190,133,1,KKC
8.0/F高層PORTION 1 OF I,8.0,高層,PORTION 1 OF I,2270310,11949,190,150,1,KKC
3.0/F低層Q,3.0,低層,Q,3640226,8446,431,194,2,KKC
6.0/F中層Q,6.0,中層,Q,3728150,8650,431,194,2,KKC
8.0/F高層Q,8.0,高層,Q,3786766,8786,431,191,2,KKC
