,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,37191803,29921,1243
22.0/F中層A,22.0,中層,A,38618767,31069,1243
31.0/F高層A,31.0,高層,A,39764813,31991,1243
11.0/F低層B,11.0,低層,B,30976956,29196,1061
22.0/F中層B,22.0,中層,B,32191801,30341,1061
31.0/F高層B,31.0,高層,B,33185958,31278,1061
11.0/F低層C,11.0,低層,C,19816035,22391,885
22.0/F中層C,22.0,中層,C,20591295,23267,885
31.0/F高層C,31.0,高層,C,21218760,23976,885
11.0/F低層D,11.0,低層,D,14924470,21505,694
22.0/F中層D,22.0,中層,D,15495632,22328,694
31.0/F高層D,31.0,高層,D,15962694,23001,694
