,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,5603330.0,13502.0,415.0,234,3,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層A,12.0,中層,A,5858140.0,14116.0,415.0,259,3,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層A,19.0,高層,A,6122910.0,14754.0,415.0,262,3,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層B,5.0,低層,B,4857600.0,15180.0,320.0,330,5,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層B,12.0,中層,B,5110080.0,15969.0,320.0,302,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層B,19.0,高層,B,5383680.0,16824.0,320.0,306,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層C,5.0,低層,C,4937280.0,15429.0,320.0,312,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層C,12.0,中層,C,4771200.0,14910.0,320.0,335,3,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層C,19.0,高層,C,5308480.0,16589.0,320.0,349,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層D,5.0,低層,D,5377950.0,14535.0,370.0,313,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層D,12.0,中層,D,5619190.0,15187.0,370.0,344,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層D,19.0,高層,D,5860060.0,15838.0,370.0,364,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層E,5.0,低層,E,4906240.0,15332.0,320.0,312,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層E,12.0,中層,E,5120640.0,16002.0,320.0,338,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層E,19.0,高層,E,5387520.0,16836.0,320.0,339,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層F,5.0,低層,F,5552960.0,15008.0,370.0,377,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層F,12.0,中層,F,5770520.0,15596.0,370.0,392,3,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層F,19.0,高層,F,6062450.0,16385.0,370.0,322,3,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層G,5.0,低層,G,4857600.0,15180.0,320.0,330,5,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層G,12.0,中層,G,5110080.0,15969.0,320.0,302,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層G,19.0,高層,G,5383680.0,16824.0,320.0,306,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層H,5.0,低層,H,4892480.0,15289.0,320.0,317,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層H,12.0,中層,H,5108160.0,15963.0,320.0,344,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層H,19.0,高層,H,5373440.0,16792.0,320.0,364,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
5.0/F低層I,5.0,低層,I,5524065.0,13311.0,415.0,283,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
12.0/F中層I,12.0,中層,I,5774725.0,13915.0,415.0,315,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
19.0/F高層I,19.0,高層,I,5994675.0,14445.0,415.0,371,4,HKT,"ON FAT BLDG,KWAN YICK ST|安發大廈,均益街"
