,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5674416,11724,484
12.0/F中層A,12.0,中層,A,5879148,12147,484
18.0/F高層A,18.0,高層,A,6948304,14356,484
5.0/F低層B,5.0,低層,B,6851808,11574,592
12.0/F中層B,12.0,中層,B,7099264,11992,592
18.0/F高層B,18.0,高層,B,7321264,12367,592
5.0/F低層C,5.0,低層,C,6905680,11665,592
12.0/F中層C,12.0,中層,C,7156096,12088,592
18.0/F高層C,18.0,高層,C,7384608,12474,592
5.0/F低層D,5.0,低層,D,6909824,11672,592
12.0/F中層D,12.0,中層,D,7160832,12096,592
18.0/F高層D,18.0,高層,D,7391120,12485,592
5.0/F低層E,5.0,低層,E,6905680,11665,592
12.0/F中層E,12.0,中層,E,7156096,12088,592
18.0/F高層E,18.0,高層,E,7384608,12474,592
5.0/F低層F,5.0,低層,F,5101747,11837,431
12.0/F中層F,12.0,中層,F,5281474,12254,431
18.0/F高層F,18.0,高層,F,5868065,13615,431
