,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5893632,10232,576,209,2,NYL
6.0/F中層A,6.0,中層,A,5731776,9951,576,367,3,NYL
9.0/F高層A,9.0,高層,A,6034752,10477,576,213,2,NYL
4.0/F低層B,4.0,低層,B,5868667,10171,577,161,2,NYL
6.0/F中層B,6.0,中層,B,5926944,10272,577,165,2,NYL
9.0/F高層B,9.0,高層,B,6008878,10414,577,165,2,NYL
4.0/F低層C,4.0,低層,C,5868667,10171,577,161,2,NYL
6.0/F中層C,6.0,中層,C,5926944,10272,577,165,2,NYL
9.0/F高層C,9.0,高層,C,6008878,10414,577,165,2,NYL
4.0/F低層D,4.0,低層,D,3963156,8886,446,248,2,NYL
6.0/F中層D,6.0,中層,D,4004188,8978,446,254,2,NYL
9.0/F高層D,9.0,高層,D,4065290,9115,446,263,2,NYL
4.0/F低層F,4.0,低層,F,4568655,10041,455,327,3,NYL
6.0/F中層F,6.0,中層,F,4149145,9119,455,267,3,NYL
9.0/F高層F,9.0,高層,F,4209660,9252,455,271,3,NYL
4.0/F低層G,4.0,低層,G,4096820,9004,455,262,3,NYL
6.0/F中層G,6.0,中層,G,4138680,9096,455,269,3,NYL
9.0/F高層G,9.0,高層,G,4199195,9229,455,273,3,NYL
4.0/F低層H,4.0,低層,H,5857920,10170,576,161,2,NYL
6.0/F中層H,6.0,中層,H,5916096,10271,576,165,2,NYL
9.0/F高層H,9.0,高層,H,5997888,10413,576,165,2,NYL
