,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4854000,12944,375
15.0/F中層1,15.0,中層,1,5110500,13628,375
23.0/F高層1,23.0,高層,1,5200875,13869,375
7.0/F低層2,7.0,低層,2,6003522,11501,522
15.0/F中層2,15.0,中層,2,6111054,11707,522
23.0/F高層2,23.0,高層,2,6255648,11984,522
7.0/F低層3,7.0,低層,3,6072948,11634,522
15.0/F中層3,15.0,中層,3,6251472,11976,522
23.0/F高層3,23.0,高層,3,6349086,12163,522
7.0/F低層4,7.0,低層,4,4983750,13290,375
15.0/F中層4,15.0,中層,4,5093250,13582,375
23.0/F高層4,23.0,高層,4,5224500,13932,375
7.0/F低層5,7.0,低層,5,4834500,12892,375
15.0/F中層5,15.0,中層,5,5024625,13399,375
23.0/F高層5,23.0,高層,5,5138250,13702,375
7.0/F低層6,7.0,低層,6,6408864,11781,544
15.0/F中層6,15.0,中層,6,6515488,11977,544
23.0/F高層6,23.0,高層,6,6637888,12202,544
7.0/F低層7,7.0,低層,7,6313664,11606,544
15.0/F中層7,15.0,中層,7,6516032,11978,544
23.0/F高層7,23.0,高層,7,6644960,12215,544
7.0/F低層8,7.0,低層,8,4886625,13031,375
15.0/F中層8,15.0,中層,8,4968375,13249,375
23.0/F高層8,23.0,高層,8,5083125,13555,375
