,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10539375,16863,625,370,4,HQB
18.0/F中層A,18.0,中層,A,11121875,17795,625,374,4,HQB
27.0/F高層A,27.0,高層,A,11656250,18650,625,345,4,HQB
8.0/F低層B,8.0,低層,B,9788559,17083,573,367,3,HQB
18.0/F中層B,18.0,中層,B,10202265,17805,573,376,3,HQB
27.0/F高層B,27.0,高層,B,10826262,18894,573,343,3,HQB
8.0/F低層C,8.0,低層,C,9120131,16673,547,379,4,HQB
18.0/F中層C,18.0,中層,C,9635952,17616,547,384,4,HQB
27.0/F高層C,27.0,高層,C,10087774,18442,547,366,4,HQB
8.0/F低層D,8.0,低層,D,9488754,16914,561,338,4,HQB
18.0/F中層D,18.0,中層,D,9981873,17793,561,339,4,HQB
27.0/F高層D,27.0,高層,D,10433478,18598,561,321,4,HQB
8.0/F低層E,8.0,低層,E,9506125,16825,565,360,4,HQB
18.0/F中層E,18.0,中層,E,10039485,17769,565,368,4,HQB
27.0/F高層E,27.0,高層,E,10497135,18579,565,351,4,HQB
8.0/F低層F,8.0,低層,F,9837905,16261,605,344,3,HQB
18.0/F中層F,18.0,中層,F,10509455,17371,605,407,4,HQB
27.0/F高層F,27.0,高層,F,10913595,18039,605,370,4,HQB
