,subjFloor,floorLv,unitNo,price,npsf,nfa
14.0/F低層A,14.0,低層,A,5559057,11853,469
28.0/F中層A,28.0,中層,A,5786522,12338,469
42.0/F高層A,42.0,高層,A,6314147,13463,469
14.0/F低層B,14.0,低層,B,5832288,11572,504
28.0/F中層B,28.0,中層,B,5967864,11841,504
42.0/F高層B,42.0,高層,B,6275808,12452,504
14.0/F低層B & C,14.0,低層,B & C,12001248,11906,1008
28.0/F中層B & C,28.0,中層,B & C,12605040,12505,1008
42.0/F高層B & C,42.0,高層,B & C,13179600,13075,1008
14.0/F低層BC,14.0,低層,BC,12001248,11906,1008
28.0/F中層BC,28.0,中層,BC,12605040,12505,1008
42.0/F高層BC,42.0,高層,BC,13179600,13075,1008
14.0/F低層C,14.0,低層,C,5745096,11399,504
28.0/F中層C,28.0,中層,C,5744592,11398,504
42.0/F高層C,42.0,高層,C,6072192,12048,504
14.0/F低層D,14.0,低層,D,8358168,11739,712
28.0/F中層D,28.0,中層,D,8598824,12077,712
42.0/F高層D,42.0,高層,D,9012496,12658,712
14.0/F低層E,14.0,低層,E,8368136,11753,712
28.0/F中層E,28.0,中層,E,8614488,12099,712
42.0/F高層E,42.0,高層,E,8897864,12497,712
14.0/F低層F,14.0,低層,F,5791968,11492,504
28.0/F中層F,28.0,中層,F,5847408,11602,504
42.0/F高層F,42.0,高層,F,6217848,12337,504
14.0/F低層G,14.0,低層,G,5745969,11469,501
28.0/F中層G,28.0,中層,G,5889756,11756,501
42.0/F高層G,42.0,高層,G,6073623,12123,501
14.0/F低層H,14.0,低層,H,5906117,12593,469
28.0/F中層H,28.0,中層,H,5858748,12492,469
42.0/F高層H,42.0,高層,H,6101221,13009,469
