,A,B,C,D,E,F,G,H
9.0,5554080,5697746,5664240,6099042,6019395,5474880,5556084,5547620
19.0,5812860,5925486,5847120,6240405,6271680,5714640,5913906,5730020
29.0,5847820,5994580,6028560,6490605,6414711,5846400,6079114,5919260
