,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,11248608,14096,798
16.0/F中層A,16.0,中層,A,11555838,14481,798
24.0/F高層A,24.0,高層,A,12319692,15477,796
8.0/F低層B,8.0,低層,B,6112603,17821,343
16.0/F中層B,16.0,中層,B,6377742,18594,343
24.0/F高層B,24.0,高層,B,11869956,15701,756
8.0/F低層C,8.0,低層,C,6124980,16465,372
16.0/F中層C,16.0,中層,C,6270060,16855,372
24.0/F高層C,24.0,高層,C,15546190,14570,1067
8.0/F低層D,8.0,低層,D,7596036,14721,516
16.0/F中層D,16.0,中層,D,8608944,16684,516
24.0/F高層D,24.0,高層,D,6619420,18490,358
8.0/F低層DE,8.0,低層,DE,14699520,14080,1044
16.0/F中層DE,16.0,中層,DE,15034644,14401,1044
24.0/F高層DE,24.0,高層,DE,15348888,14702,1044
8.0/F低層E,8.0,低層,E,8056752,15259,528
16.0/F中層E,16.0,中層,E,8173440,15480,528
24.0/F高層E,24.0,高層,E,9135456,17302,528
8.0/F低層F,8.0,低層,F,11457810,13990,819
16.0/F中層F,16.0,中層,F,11890242,14518,819
24.0/F高層F,24.0,高層,F,12570831,15349,819
8.0/F低層G,8.0,低層,G,10316440,13960,739
16.0/F中層G,16.0,中層,G,10612779,14361,739
24.0/F高層G,24.0,高層,G,11612646,15714,739
8.0/F低層H,8.0,低層,H,7505541,16281,461
16.0/F中層H,16.0,中層,H,7704693,16713,461
24.0/F高層H,24.0,高層,H,8186438,17758,461
8.0/F低層J,8.0,低層,J,9000576,15626,576
16.0/F中層J,16.0,中層,J,9123840,15840,576
24.0/F高層J,24.0,高層,J,9886464,17164,576
