,A,B,C,D,E,F,G,H
3.0,11042,11042,11042,11023,9066,11185,11185,11067
7.0,11426,11426,11426,11407,9365,11574,11574,11574
11.0,11810,11810,11810,11790,9570,11963,11963,11969
