,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4393311,11531,381
18.0/F中層1,18.0,中層,1,4490085,11785,381
28.0/F高層1,28.0,高層,1,4647438,12198,381
7.0/F低層10,7.0,低層,10,4501134,11814,381
18.0/F中層10,18.0,中層,10,4541520,11920,381
28.0/F高層10,28.0,高層,10,4603623,12083,381
7.0/F低層11,7.0,低層,11,4474845,11745,381
18.0/F中層11,18.0,中層,11,4456176,11696,381
28.0/F高層11,28.0,高層,11,4650486,12206,381
7.0/F低層12,7.0,低層,12,5818750,11875,490
18.0/F中層12,18.0,中層,12,5936840,12116,490
28.0/F高層12,28.0,高層,12,5849130,11937,490
7.0/F低層13,7.0,低層,13,5784450,11805,490
18.0/F中層13,18.0,中層,13,6026020,12298,490
28.0/F高層13,28.0,高層,13,6266120,12788,490
7.0/F低層14,7.0,低層,14,4542282,11922,381
18.0/F中層14,18.0,中層,14,4639056,12176,381
28.0/F高層14,28.0,高層,14,4798314,12594,381
7.0/F低層15,7.0,低層,15,4524375,11875,381
18.0/F中層15,18.0,中層,15,4565904,11984,381
28.0/F高層15,28.0,高層,15,4542282,11922,381
7.0/F低層16,7.0,低層,16,4414266,11586,381
18.0/F中層16,18.0,中層,16,4512945,11845,381
28.0/F高層16,28.0,高層,16,4786503,12563,381
7.0/F低層17,7.0,低層,17,4439412,11652,381
18.0/F中層17,18.0,中層,17,4543806,11926,381
28.0/F高層17,28.0,高層,17,4542282,11922,381
7.0/F低層18,7.0,低層,18,4408932,11572,381
18.0/F中層18,18.0,中層,18,4604385,12085,381
28.0/F高層18,28.0,高層,18,4616196,12116,381
7.0/F低層19,7.0,低層,19,4444746,11666,381
18.0/F中層19,18.0,中層,19,4472178,11738,381
28.0/F高層19,28.0,高層,19,4615053,12113,381
7.0/F低層2,7.0,低層,2,4351401,11421,381
18.0/F中層2,18.0,中層,2,4412361,11581,381
28.0/F高層2,28.0,高層,2,4525137,11877,381
7.0/F低層20,7.0,低層,20,5862850,11965,490
18.0/F中層20,18.0,中層,20,5878040,11996,490
28.0/F高層20,28.0,高層,20,5850600,11940,490
7.0/F低層21,7.0,低層,21,5862850,11965,490
18.0/F中層21,18.0,中層,21,5878040,11996,490
28.0/F高層21,28.0,高層,21,5850600,11940,490
7.0/F低層22,7.0,低層,22,4461129,11709,381
18.0/F中層22,18.0,中層,22,4495800,11800,381
28.0/F高層22,28.0,高層,22,4715256,12376,381
7.0/F低層23,7.0,低層,23,4506087,11827,381
18.0/F中層23,18.0,中層,23,4459224,11704,381
28.0/F高層23,28.0,高層,23,4542282,11922,381
7.0/F低層24,7.0,低層,24,4103751,10771,381
18.0/F中層24,18.0,中層,24,4246245,11145,381
28.0/F高層24,28.0,高層,24,4442841,11661,381
7.0/F低層3,7.0,低層,3,4777740,12540,381
18.0/F中層3,18.0,中層,3,4459224,11704,381
28.0/F高層3,28.0,高層,3,4542282,11922,381
7.0/F低層4,7.0,低層,4,5862850,11965,490
18.0/F中層4,18.0,中層,4,5878040,11996,490
28.0/F高層4,28.0,高層,4,5850600,11940,490
7.0/F低層5,7.0,低層,5,5862850,11965,490
18.0/F中層5,18.0,中層,5,6062280,12372,490
28.0/F高層5,28.0,高層,5,5996620,12238,490
7.0/F低層6,7.0,低層,6,4395597,11537,381
18.0/F中層6,18.0,中層,6,4427220,11620,381
28.0/F高層6,28.0,高層,6,4674108,12268,381
7.0/F低層7,7.0,低層,7,4439412,11652,381
18.0/F中層7,18.0,中層,7,4459224,11704,381
28.0/F高層7,28.0,高層,7,4778502,12542,381
7.0/F低層8,7.0,低層,8,4352544,11424,381
18.0/F中層8,18.0,中層,8,4581525,12025,381
28.0/F高層8,28.0,高層,8,4745736,12456,381
7.0/F低層9,7.0,低層,9,4426077,11617,381
18.0/F中層9,18.0,中層,9,4678680,12280,381
28.0/F高層9,28.0,高層,9,4451985,11685,381
