,A,B,C,D,E,F,G,H
11.0,6943785,5634276,6271847,6999524,6945558,6236448,6301022,8680336
26.0,7109466,5915134,6292075,7244824,7384422,6760820,6586548,9040920
40.0,7242819,6260566,6740203,7503950,7362568,6860793,6894636,9517312
