,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3878685,12717,305,218,2,KHH
8.0/F中層A,8.0,中層,A,4010750,13150,305,230,2,KHH
12.0/F高層A,12.0,高層,A,4094015,13423,305,238,2,KHH
3.0/F低層B,3.0,低層,B,3194620,12287,260,75,1,KHH
8.0/F中層B,8.0,中層,B,3305900,12715,260,80,1,KHH
12.0/F高層B,12.0,高層,B,3395080,13058,260,84,1,KHH
3.0/F低層C,3.0,低層,C,3194620,12287,260,75,1,KHH
8.0/F中層C,8.0,中層,C,3305900,12715,260,80,1,KHH
12.0/F高層C,12.0,高層,C,3395080,13058,260,84,1,KHH
3.0/F低層D,3.0,低層,D,3642310,11942,305,85,1,KHH
8.0/F中層D,8.0,中層,D,3769190,12358,305,90,1,KHH
12.0/F高層D,12.0,高層,D,3871060,12692,305,94,1,KHH
