,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,6980790,9930,703
6.0/F中層A,6.0,中層,A,7207156,10252,703
10.0/F高層A,10.0,高層,A,7142480,10160,703
3.0/F低層B,3.0,低層,B,6378846,10389,614
6.0/F中層B,6.0,中層,B,6454982,10513,614
10.0/F高層B,10.0,高層,B,6558134,10681,614
3.0/F低層C,3.0,低層,C,6170086,10049,614
6.0/F中層C,6.0,中層,C,6100704,9936,614
10.0/F高層C,10.0,高層,C,6181138,10067,614
3.0/F低層D,3.0,低層,D,6819100,9700,703
6.0/F中層D,6.0,中層,D,6887994,9798,703
10.0/F高層D,10.0,高層,D,6977978,9926,703
3.0/F低層E,3.0,低層,E,7585045,9565,793
6.0/F中層E,6.0,中層,E,7660380,9660,793
10.0/F高層E,10.0,高層,E,7760298,9786,793
3.0/F低層F,3.0,低層,F,6101932,9938,614
6.0/F中層F,6.0,中層,F,6113598,9957,614
10.0/F高層F,10.0,高層,F,6194032,10088,614
3.0/F低層G,3.0,低層,G,6020270,9805,614
6.0/F中層G,6.0,中層,G,6080442,9903,614
10.0/F高層G,10.0,高層,G,6384986,10399,614
3.0/F低層H,3.0,低層,H,7596147,9579,793
6.0/F中層H,6.0,中層,H,7669896,9672,793
10.0/F高層H,10.0,高層,H,7770607,9799,793
