,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,15336704,17792,862,367,4,NTKO
27.0/F中層A,27.0,中層,A,20987976,24348,862,190,2,NTKO
41.0/F高層A,41.0,高層,A,21598288,24712,874,331,3,NTKO
11.0/F低層B,11.0,低層,B,16317243,18691,873,277,3,NTKO
27.0/F中層B,27.0,中層,B,17045325,19525,873,298,4,NTKO
41.0/F高層B,41.0,高層,B,16721425,18725,893,319,5,NTKO
11.0/F低層C,11.0,低層,C,9886860,18309,540,326,3,NTKO
27.0/F中層C,27.0,中層,C,10309140,19091,540,324,3,NTKO
41.0/F高層C,41.0,高層,C,10707660,19829,540,397,4,NTKO
11.0/F低層D,11.0,低層,D,9743408,18178,536,397,4,NTKO
27.0/F中層D,27.0,中層,D,10315856,19246,536,393,4,NTKO
41.0/F高層D,41.0,高層,D,10964416,20456,536,354,4,NTKO
11.0/F低層E,11.0,低層,E,9796325,18175,539,364,4,NTKO
27.0/F中層E,27.0,中層,E,10175781,18879,539,331,3,NTKO
41.0/F高層E,41.0,高層,E,10768142,19978,539,373,4,NTKO
