,A,B,C,D,E,F,G,H
9.0,9773295,9653675,6608252,7263977,9371693,8476586,10718223,9398053
25.0,10034955,10644715,7198366,7558556,9468707,8555818,11112834,9996735
40.0,10066134,10411056,7538258,6221195,9811068,8902458,10966780,10130304
