,A,B,C,D,E,F,G,H
10.0,6751648,7103726,7223140,7195946,6923448,7064759,7119648,6720135
22.0,6851592,7162386,7568430,7441357,7315638,7211409,7323282,7169645
33.0,7046424,7332919,7673780,7666719,7254744,7608621,7580548,7276295
