,A,B,C,D,E,F,G,H
8.0,13845,13189,12576,13790,13350,13142,12954,13378
17.0,14134,13601,12958,14220,13835,13576,13383,13784
26.0,14531,13943,13261,14652,13876,13920,13788,13981
