,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7241936,12233,592,320,4,NTW
20.0/F中層A,20.0,中層,A,7713168,13029,592,343,4,NTW
33.0/F高層A,33.0,高層,A,7731520,13060,592,352,4,NTW
8.0/F低層B,8.0,低層,B,9112420,13460,677,341,3,NTW
20.0/F中層B,20.0,中層,B,9236311,13643,677,336,4,NTW
33.0/F高層B,33.0,高層,B,9384574,13862,677,305,4,NTW
8.0/F低層BC,8.0,低層,BC,14737248,12447,1184,125,3,NTW
20.0/F中層BC,20.0,中層,BC,15422784,13026,1184,149,3,NTW
33.0/F高層BC,33.0,高層,BC,16178176,13664,1184,138,3,NTW
8.0/F低層C,8.0,低層,C,6489600,12800,507,323,4,NTW
20.0/F中層C,20.0,中層,C,6644235,13105,507,372,3,NTW
33.0/F高層C,33.0,高層,C,6407973,12639,507,394,4,NTW
8.0/F低層D,8.0,低層,D,5567856,12712,438,342,3,NTW
20.0/F中層D,20.0,中層,D,5819268,13286,438,335,3,NTW
33.0/F高層D,33.0,高層,D,6131124,13998,438,339,3,NTW
8.0/F低層E,8.0,低層,E,5507850,12575,438,330,4,NTW
20.0/F中層E,20.0,中層,E,5605524,12798,438,343,3,NTW
33.0/F高層E,33.0,高層,E,5765832,13164,438,383,3,NTW
8.0/F低層F,8.0,低層,F,6379074,12582,507,341,5,NTW
20.0/F中層F,20.0,中層,F,6602661,13023,507,326,4,NTW
33.0/F高層F,33.0,高層,F,6490107,12801,507,350,4,NTW
8.0/F低層G,8.0,低層,G,8291219,12247,677,363,3,NTW
20.0/F中層G,20.0,中層,G,8977697,13261,677,382,3,NTW
33.0/F高層G,33.0,高層,G,9148978,13514,677,324,3,NTW
8.0/F低層H,8.0,低層,H,7384608,12474,592,328,3,NTW
20.0/F中層H,20.0,中層,H,7617856,12868,592,358,4,NTW
33.0/F高層H,33.0,高層,H,7896688,13339,592,320,4,NTW
