,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,6083726,9374,649
20.0/F中層1,20.0,中層,1,6436133,9917,649
33.0/F高層1,33.0,高層,1,6881347,10603,649
8.0/F低層2,8.0,低層,2,6136944,9456,649
20.0/F中層2,20.0,中層,2,6494543,10007,649
33.0/F高層2,33.0,高層,2,6841758,10542,649
8.0/F低層3,8.0,低層,3,6162255,9495,649
20.0/F中層3,20.0,中層,3,6502980,10020,649
33.0/F高層3,33.0,高層,3,6480265,9985,649
8.0/F低層4,8.0,低層,4,6153169,9481,649
20.0/F中層4,20.0,中層,4,6499735,10015,649
33.0/F高層4,33.0,高層,4,6775560,10440,649
8.0/F低層5,8.0,低層,5,6254413,9637,649
20.0/F中層5,20.0,中層,5,6600330,10170,649
33.0/F高層5,33.0,高層,5,6871612,10588,649
8.0/F低層6,8.0,低層,6,6162255,9495,649
20.0/F中層6,20.0,中層,6,6502980,10020,649
33.0/F高層6,33.0,高層,6,6589297,10153,649
8.0/F低層7,8.0,低層,7,6168745,9505,649
20.0/F中層7,20.0,中層,7,6511417,10033,649
33.0/F高層7,33.0,高層,7,6867069,10581,649
8.0/F低層8,8.0,低層,8,6162255,9495,649
20.0/F中層8,20.0,中層,8,6502980,10020,649
33.0/F高層8,33.0,高層,8,6836566,10534,649
