,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,6395640.0,14340.0,446,381,4,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
13.0/F中層A,13.0,中層,A,6752440.0,15140.0,446,384,4,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
21.0/F高層A,21.0,高層,A,6985698.0,15663.0,446,322,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
5.0/F低層B,5.0,低層,B,7159984.0,15431.0,464,346,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
13.0/F中層B,13.0,中層,B,7507520.0,16180.0,464,361,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
21.0/F高層B,21.0,高層,B,7858768.0,16937.0,464,364,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
5.0/F低層C,5.0,低層,C,6833612.0,15322.0,446,329,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
13.0/F中層C,13.0,中層,C,7160084.0,16054.0,446,348,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
21.0/F高層C,21.0,高層,C,7515992.0,16852.0,446,332,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
5.0/F低層D,5.0,低層,D,6715868.0,15058.0,446,401,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
13.0/F中層D,13.0,中層,D,7049476.0,15806.0,446,389,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
21.0/F高層D,21.0,高層,D,7334916.0,16446.0,446,384,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
5.0/F低層E,5.0,低層,E,6864416.0,14794.0,464,375,4,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
13.0/F中層E,13.0,中層,E,7244432.0,15613.0,464,404,4,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
21.0/F高層E,21.0,高層,E,7572016.0,16319.0,464,408,4,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
5.0/F低層F,5.0,低層,F,6813840.0,14685.0,464,331,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
13.0/F中層F,13.0,中層,F,7173439.999999999,15460.0,464,343,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
21.0/F高層F,21.0,高層,F,7534896.0,16239.0,464,346,3,HNP,"GOLDEN CEDAR COURT(Block 2,FULL WEALTH GARDENS),KAI YUEN TERR|富雅花園,2座(金柏閣),繼園臺"
