,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6414320,10835,592,44,1,HA
18.0/F中層A,18.0,中層,A,6785504,11462,592,55,1,HA
27.0/F高層A,27.0,高層,A,7088608,11974,592,64,1,HA
7.0/F低層B,7.0,低層,B,4388873,10183,431,91,1,HA
18.0/F中層B,18.0,中層,B,4642301,10771,431,108,1,HA
27.0/F高層B,27.0,高層,B,4850043,11253,431,121,1,HA
7.0/F低層C,7.0,低層,C,6414320,10835,592,44,1,HA
18.0/F中層C,18.0,中層,C,6785504,11462,592,55,1,HA
27.0/F高層C,27.0,高層,C,7088608,11974,592,64,1,HA
7.0/F低層D,7.0,低層,D,6414320,10835,592,44,1,HA
18.0/F中層D,18.0,中層,D,6785504,11462,592,55,1,HA
27.0/F高層D,27.0,高層,D,7088608,11974,592,64,1,HA
7.0/F低層E,7.0,低層,E,4617734,10714,431,140,2,HA
18.0/F中層E,18.0,中層,E,4869438,11298,431,161,2,HA
27.0/F高層E,27.0,高層,E,5049165,11715,431,157,2,HA
