,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,18933993,17981,1053
13.0/F中層A,13.0,中層,A,19936449,18933,1053
21.0/F高層A,21.0,高層,A,20937852,19884,1053
5.0/F低層B,5.0,低層,B,17760600,16146,1100
13.0/F中層B,13.0,中層,B,17613200,16012,1100
21.0/F高層B,21.0,高層,B,18417300,16743,1100
5.0/F低層C,5.0,低層,C,11639725,16325,713
13.0/F中層C,13.0,中層,C,12255757,17189,713
21.0/F高層C,21.0,高層,C,12871789,18053,713
5.0/F低層D,5.0,低層,D,12093183,16189,747
13.0/F中層D,13.0,中層,D,12732615,17045,747
21.0/F高層D,21.0,高層,D,13372794,17902,747
