,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,13212234,11529,1146,92,1,NSK
2.0/F中層A,2.0,中層,A,13212234,11529,1146,92,1,NSK
4.0/F高層A,4.0,高層,A,13605312,11872,1146,90,1,NSK
2.0/F低層B,2.0,低層,B,13771533,11563,1191,90,1,NSK
2.0/F中層B,2.0,中層,B,13771533,11563,1191,90,1,NSK
4.0/F高層B,4.0,高層,B,14182428,11908,1191,88,1,NSK
2.0/F低層C,2.0,低層,C,11380755,11415,997,97,1,NSK
2.0/F中層C,2.0,中層,C,11380755,11415,997,97,1,NSK
4.0/F高層C,4.0,高層,C,11719735,11755,997,95,1,NSK
2.0/F低層D,2.0,低層,D,13570368,12292,1104,291,2,NSK
2.0/F中層D,2.0,中層,D,13570368,12292,1104,291,2,NSK
4.0/F高層D,4.0,高層,D,13070256,11839,1104,138,1,NSK
