,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,7694484,13839,556,385,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
12.0/F中層A,12.0,中層,A,7817360,14060,556,388,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
18.0/F高層A,18.0,高層,A,8006956,14401,556,391,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
7.0/F低層B,7.0,低層,B,7121229,14271,499,385,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
12.0/F中層B,12.0,中層,B,7259951,14549,499,387,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
18.0/F高層B,18.0,高層,B,7472026,14974,499,390,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
7.0/F低層C,7.0,低層,C,5351508,16119,332,385,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
12.0/F中層C,12.0,中層,C,5483976,16518,332,387,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
18.0/F高層C,18.0,高層,C,5734636,17273,332,387,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
7.0/F低層D,7.0,低層,D,7658157,14261,537,385,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
12.0/F中層D,12.0,中層,D,7807443,14539,537,387,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
18.0/F高層D,18.0,高層,D,8065203,15019,537,390,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
7.0/F低層E,7.0,低層,E,5300185,16615,319,385,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
12.0/F中層E,12.0,中層,E,5475316,17164,319,387,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
18.0/F高層E,18.0,高層,E,5579948,17492,319,390,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
7.0/F低層F,7.0,低層,F,7715596,14503,532,385,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
12.0/F中層F,12.0,中層,F,7763476,14593,532,387,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
18.0/F高層F,18.0,高層,F,7960848,14964,532,390,3,NYL,"SOL CITY(Block 5),MA WANG RD|朗城滙5座,媽橫路"
