,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6650160,10992,605,309,4,NYL
18.0/F中層A,18.0,中層,A,6965970,11514,605,375,4,NYL
28.0/F高層A,28.0,高層,A,7294485,12057,605,338,4,NYL
7.0/F低層B,7.0,低層,B,5202419,10861,479,307,4,NYL
18.0/F中層B,18.0,中層,B,5510416,11504,479,353,4,NYL
28.0/F高層B,28.0,高層,B,5789673,12087,479,373,4,NYL
7.0/F低層C,7.0,低層,C,5133713,10673,481,232,3,NYL
18.0/F中層C,18.0,中層,C,5444920,11320,481,270,3,NYL
28.0/F高層C,28.0,高層,C,5728229,11909,481,305,3,NYL
7.0/F低層D,7.0,低層,D,7458012,11148,669,219,4,NYL
18.0/F中層D,18.0,中層,D,7245939,10831,669,345,4,NYL
28.0/F高層D,28.0,高層,D,8320353,12437,669,303,4,NYL
7.0/F低層E,7.0,低層,E,7009113,10477,669,339,4,NYL
18.0/F中層E,18.0,中層,E,7441956,11124,669,367,4,NYL
28.0/F高層E,28.0,高層,E,8205954,12266,669,371,4,NYL
7.0/F低層F,7.0,低層,F,5291000,11000,481,302,4,NYL
18.0/F中層F,18.0,中層,F,5611827,11667,481,357,4,NYL
28.0/F高層F,28.0,高層,F,5932173,12333,481,332,3,NYL
7.0/F低層G,7.0,低層,G,5186612,10828,479,197,3,NYL
18.0/F中層G,18.0,中層,G,5500357,11483,479,230,3,NYL
28.0/F高層G,28.0,高層,G,5786320,12080,479,260,3,NYL
7.0/F低層H,7.0,低層,H,5610165,9273,605,239,3,NYL
18.0/F中層H,18.0,中層,H,5955620,9844,605,245,3,NYL
28.0/F高層H,28.0,高層,H,7461465,12333,605,310,4,NYL
