,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,10314150,15510,665
16.0/F中層A,16.0,中層,A,10758370,16178,665
22.0/F高層A,22.0,高層,A,11129440,16736,665
9.0/F低層B,9.0,低層,B,11497508,15371,748
16.0/F中層B,16.0,中層,B,12351724,16513,748
22.0/F高層B,22.0,高層,B,12439240,16630,748
9.0/F低層C,9.0,低層,C,11589512,15494,748
16.0/F中層C,16.0,中層,C,12102640,16180,748
22.0/F高層C,22.0,高層,C,12481128,16686,748
9.0/F低層D,9.0,低層,D,10568180,15428,685
16.0/F中層D,16.0,中層,D,10758370,16178,665
22.0/F高層D,22.0,高層,D,11129440,16736,665
9.0/F低層E,9.0,低層,E,10542788,15436,683
16.0/F中層E,16.0,中層,E,11020205,16135,683
22.0/F高層E,22.0,高層,E,11371950,16650,683
9.0/F低層F,9.0,低層,F,8635140,15991,540
16.0/F中層F,16.0,中層,F,9028800,16720,540
22.0/F高層F,22.0,高層,F,9364680,17342,540
9.0/F低層G,9.0,低層,G,8507160,15754,540
16.0/F中層G,16.0,中層,G,8896500,16475,540
22.0/F高層G,22.0,高層,G,9221580,17077,540
9.0/F低層H,9.0,低層,H,10542788,15436,683
16.0/F中層H,16.0,中層,H,11020205,16135,683
22.0/F高層H,22.0,高層,H,11371950,16650,683
