,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4777101,12033,397,379,4,KKC
10.0/F中層A,10.0,中層,A,4446020,12524,355,361,4,KKC
17.0/F高層A,17.0,高層,A,4686000,13200,355,329,4,KKC
4.0/F低層B,4.0,低層,B,4313520,11982,360,343,3,KKC
10.0/F中層B,10.0,中層,B,4321540,12490,346,323,3,KKC
17.0/F高層B,17.0,高層,B,4597302,13287,346,361,4,KKC
4.0/F低層C,4.0,低層,C,3311488,10096,328,243,3,KKC
10.0/F中層C,10.0,中層,C,3437440,10480,328,302,3,KKC
17.0/F高層C,17.0,高層,C,3764784,11478,328,304,4,KKC
4.0/F低層D,4.0,低層,D,4868800,12172,400,371,4,KKC
10.0/F中層D,10.0,中層,D,4886400,12216,400,364,3,KKC
17.0/F高層D,17.0,高層,D,5369600,13424,400,332,4,KKC
4.0/F低層E,4.0,低層,E,4127656,11999,344,323,4,KKC
10.0/F中層E,10.0,中層,E,4393212,12588,349,317,4,KKC
17.0/F高層E,17.0,高層,E,5276286,13257,398,346,5,KKC
4.0/F低層F,4.0,低層,F,3545007,10841,327,333,4,KKC
10.0/F中層F,10.0,中層,F,3705564,11332,327,329,4,KKC
17.0/F高層F,17.0,高層,F,4706900,12100,389,285,4,KKC
4.0/F低層G,4.0,低層,G,3852860,11605,332,338,4,KKC
10.0/F中層G,10.0,中層,G,4033136,12148,332,328,4,KKC
17.0/F高層G,17.0,高層,G,4311352,12986,332,360,5,KKC
4.0/F低層H,4.0,低層,H,3811274,11411,334,378,4,KKC
10.0/F中層H,10.0,中層,H,3992636,11954,334,354,4,KKC
17.0/F高層H,17.0,高層,H,4209402,12603,334,319,4,KKC
4.0/F低層I,4.0,低層,I,3974372,11971,332,318,4,KKC
10.0/F中層I,10.0,中層,I,4165604,12547,332,310,4,KKC
17.0/F高層I,17.0,高層,I,4355508,13119,332,337,5,KKC
4.0/F低層J,4.0,低層,J,4171128,11986,348,360,4,KKC
10.0/F中層J,10.0,中層,J,3766532,12229,308,310,4,KKC
17.0/F高層J,17.0,高層,J,4015704,13038,308,336,5,KKC
4.0/F低層K,4.0,低層,K,4178784,12008,348,325,4,KKC
10.0/F中層K,10.0,中層,K,4379928,12586,348,317,4,KKC
17.0/F高層K,17.0,高層,K,4578288,13156,348,347,5,KKC
4.0/F低層L,4.0,低層,L,4281300,12060,355,328,4,KKC
10.0/F中層L,10.0,中層,L,4473710,12602,355,319,4,KKC
17.0/F高層L,17.0,高層,L,4676770,13174,355,349,5,KKC
4.0/F低層M,4.0,低層,M,3799782,11949,318,306,4,KKC
10.0/F中層M,10.0,中層,M,3950514,12423,318,358,5,KKC
17.0/F高層M,17.0,高層,M,4648657,13169,353,349,5,KKC
4.0/F低層N,4.0,低層,N,4621818,12099,382,331,4,KKC
10.0/F中層N,10.0,中層,N,4830772,12646,382,322,4,KKC
17.0/F高層N,17.0,高層,N,5053096,13228,382,348,5,KKC
4.0/F低層O,4.0,低層,O,4268250,12195,350,346,4,KKC
10.0/F中層O,10.0,中層,O,4287500,12500,343,338,4,KKC
17.0/F高層O,17.0,高層,O,4520054,13178,343,306,4,KKC
4.0/F低層P,4.0,低層,P,3787199,11947,317,305,4,KKC
10.0/F中層P,10.0,中層,P,3937774,12422,317,357,5,KKC
17.0/F高層P,17.0,高層,P,4150481,13093,317,322,5,KKC
4.0/F低層Q,4.0,低層,Q,3787199,11947,317,305,4,KKC
10.0/F中層Q,10.0,中層,Q,3937774,12422,317,357,5,KKC
17.0/F高層Q,17.0,高層,Q,4397210,13126,335,339,5,KKC
4.0/F低層R,4.0,低層,R,4332412,12068,359,330,4,KKC
10.0/F中層R,10.0,中層,R,4286819,11941,359,323,4,KKC
17.0/F高層R,17.0,高層,R,4733415,13185,359,350,5,KKC
