,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5869270,12595,466,305,4,KSPK
16.0/F中層A,16.0,中層,A,6495574,13939,466,319,4,KSPK
22.0/F高層A,22.0,高層,A,6711332,14402,466,327,4,KSPK
8.0/F低層B,8.0,低層,B,4360391,15193,287,399,4,KSPK
16.0/F中層B,16.0,中層,B,4344032,15136,287,389,3,KSPK
22.0/F高層B,22.0,高層,B,4514797,15731,287,330,3,KSPK
8.0/F低層C,8.0,低層,C,4592861,16003,287,355,3,KSPK
16.0/F中層C,16.0,中層,C,4794335,16705,287,382,3,KSPK
22.0/F高層C,22.0,高層,C,4945297,17231,287,382,3,KSPK
8.0/F低層D,8.0,低層,D,6127860,13038,470,310,5,KSPK
16.0/F中層D,16.0,中層,D,6407510,13633,470,358,5,KSPK
22.0/F高層D,22.0,高層,D,6512790,13857,470,377,4,KSPK
