,A,B,C,D,E,F,G,H
9.0,13334,15083,15269,12732,12686,14756,15056,12749
20.0,13685,15563,16032,13352,13113,15519,15568,13446
31.0,14772,16084,16812,13993,13922,16384,16350,13551
