,A,B,C,D,E,F,G,H
12.0,10915968,12369000,7030800,6953848,6847676,7085664,11536529,10624310
29.0,11174976,12925983,7483028,7299116,7107254,7811132,12508821,10882300
48.0,11588418,13714162,7673120,7281142,7428278,7839776,13338741,11414650
