,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,2880888.39099132,7033.0,390.0,291,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
2.0/F中層A,2.0,中層,A,2880888.39099132,7033.0,390.0,291,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
4.0/F高層A,4.0,高層,A,2910790.972043839,7106.0,390.0,298,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
2.0/F低層B,2.0,低層,B,2856310.927112537,6973.0,390.0,248,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
2.0/F中層B,2.0,中層,B,2856310.927112537,6973.0,390.0,248,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
4.0/F高層B,4.0,高層,B,2885803.8837670763,7045.0,390.0,254,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
2.0/F低層C,2.0,低層,C,2658336.3046120345,5886.0,430.0,230,2,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
2.0/F中層C,2.0,中層,C,2658336.3046120345,5886.0,430.0,230,2,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
4.0/F高層C,4.0,高層,C,3105005.4526346815,6875.0,430.0,308,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
2.0/F低層D,2.0,低層,D,3054422.091079033,6763.0,430.0,294,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
2.0/F中層D,2.0,中層,D,3054422.091079033,6763.0,430.0,294,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
4.0/F高層D,4.0,高層,D,3086488.32920806,6834.0,430.0,301,3,NYL,"LUEN FAT HSE(Block 5),PING CHEONG PATH|聯發樓5座,屏昌徑"
