,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5882318,12623,466,226,3,NST
14.0/F中層1,14.0,中層,1,6068252,13022,466,234,3,NST
23.0/F高層1,23.0,高層,1,6286340,13490,466,215,3,NST
6.0/F低層2,6.0,低層,2,6128787,12689,483,286,4,NST
14.0/F中層2,14.0,中層,2,6333096,13112,483,306,4,NST
23.0/F高層2,23.0,高層,2,6577494,13618,483,300,4,NST
6.0/F低層3,6.0,低層,3,5679850,12650,449,301,4,NST
14.0/F中層3,14.0,中層,3,5865287,13063,449,321,4,NST
23.0/F高層3,23.0,高層,3,6080807,13543,449,309,4,NST
6.0/F低層4,6.0,低層,4,5563701,12969,429,321,4,NST
14.0/F中層4,14.0,中層,4,5757180,13420,429,345,4,NST
23.0/F高層4,23.0,高層,4,5901324,13756,429,373,4,NST
6.0/F低層5,6.0,低層,5,6021186,12921,466,336,3,NST
14.0/F中層5,14.0,中層,5,6153530,13205,466,369,4,NST
23.0/F高層5,23.0,高層,5,6370220,13670,466,332,4,NST
6.0/F低層6,6.0,低層,6,6086766,12602,483,220,3,NST
14.0/F中層6,14.0,中層,6,6279000,13000,483,228,3,NST
23.0/F高層6,23.0,高層,6,6504561,13467,483,209,3,NST
6.0/F低層7,6.0,低層,7,5811856,12944,449,357,4,NST
14.0/F中層7,14.0,中層,7,5989660,13340,449,366,4,NST
23.0/F高層7,23.0,高層,7,6196200,13800,449,332,4,NST
6.0/F低層8,6.0,低層,8,5430711,12659,429,267,3,NST
14.0/F中層8,14.0,中層,8,5604456,13064,429,279,3,NST
23.0/F高層8,23.0,高層,8,5761899,13431,429,345,4,NST
