,A,B,C,D,E,F,G,H
3.0,4530636,4574088,4515003,4715458,4754695,4478259,4215240,4586328
7.0,4645080,4693773,4630446,4835083,4877191,4509560,4217325,4683942
11.0,4739634,4764978,4661958,4863474,4907815,4615097,4391835,4684554
