,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,5766000,11625,496
4.0/F中層A,4.0,中層,A,5831472,11757,496
7.0/F高層A,7.0,高層,A,5932160,11960,496
2.0/F低層B,2.0,低層,B,5873632,11842,496
4.0/F中層B,4.0,中層,B,5941584,11979,496
7.0/F高層B,7.0,高層,B,5064140,11615,436
2.0/F低層C,2.0,低層,C,4791858,11118,431
4.0/F中層C,4.0,中層,C,4846595,11245,431
7.0/F高層C,7.0,高層,C,4930209,11439,431
2.0/F低層D,2.0,低層,D,4762981,11051,431
4.0/F中層D,4.0,中層,D,4819011,11181,431
7.0/F高層D,7.0,高層,D,4906073,11383,431
2.0/F低層E,2.0,低層,E,4411861,11113,397
4.0/F中層E,4.0,中層,E,4537324,11231,404
7.0/F高層E,7.0,高層,E,4727608,11702,404
2.0/F低層F,2.0,低層,F,4740561,11207,423
4.0/F中層F,4.0,中層,F,4795551,11337,423
7.0/F高層F,7.0,高層,F,4963482,11734,423
2.0/F低層G,2.0,低層,G,4901332,11372,431
4.0/F中層G,4.0,中層,G,4967706,11526,431
7.0/F高層G,7.0,高層,G,5044424,11704,431
2.0/F低層H,2.0,低層,H,4851767,11257,431
4.0/F中層H,4.0,中層,H,4908228,11388,431
7.0/F高層H,7.0,高層,H,4991842,11582,431
