,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,66610040,28588,2330,69,1,HMW
8.0/F中層A,8.0,中層,A,68024350,29195,2330,68,1,HMW
11.0/F高層A,11.0,高層,A,69438660,29802,2330,65,1,HMW
5.0/F低層B,5.0,低層,B,58825200,28200,2086,113,1,HMW
8.0/F中層B,8.0,中層,B,60072628,28798,2086,112,1,HMW
11.0/F高層B,11.0,高層,B,61322142,29397,2086,107,1,HMW
