,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9293779,12023,773
12.0/F中層A,12.0,中層,A,9482391,12267,773
20.0/F高層A,20.0,高層,A,9953921,12877,773
6.0/F低層B,6.0,低層,B,6455440,11780,548
12.0/F中層B,12.0,中層,B,6587508,12021,548
20.0/F高層B,20.0,高層,B,6845068,12491,548
6.0/F低層C,6.0,低層,C,6733824,12288,548
12.0/F中層C,12.0,中層,C,6896032,12584,548
20.0/F高層C,20.0,高層,C,7257164,13243,548
6.0/F低層D,6.0,低層,D,9384000,12000,782
12.0/F中層D,12.0,中層,D,9574808,12244,782
20.0/F高層D,20.0,高層,D,10081544,12892,782
6.0/F低層E,6.0,低層,E,9934300,12115,820
12.0/F中層E,12.0,中層,E,10136020,12361,820
20.0/F高層E,20.0,高層,E,10647700,12985,820
6.0/F低層F,6.0,低層,F,6499280,11860,548
12.0/F中層F,12.0,中層,F,6624224,12088,548
20.0/F高層F,20.0,高層,F,6865892,12529,548
6.0/F低層G,6.0,低層,G,6516816,11892,548
12.0/F中層G,12.0,中層,G,7037416,12842,548
20.0/F高層G,20.0,高層,G,6956860,12695,548
6.0/F低層H,6.0,低層,H,9868194,12138,813
12.0/F中層H,12.0,中層,H,10068192,12384,813
20.0/F高層H,20.0,高層,H,10561683,12991,813
