,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,4741450,9982,475
18.0/F中層A,18.0,中層,A,4411330,11458,385
26.0/F高層A,26.0,高層,A,4299750,12285,350
9.0/F低層B,9.0,低層,B,5151120,9906,520
18.0/F中層B,18.0,中層,B,4593690,10683,430
26.0/F高層B,26.0,高層,B,4923070,11449,430
9.0/F低層C,9.0,低層,C,4485600,10680,420
18.0/F中層C,18.0,中層,C,4649820,11071,420
26.0/F高層C,26.0,高層,C,4734270,11547,410
9.0/F低層D,9.0,低層,D,4359180,10379,420
18.0/F中層D,18.0,中層,D,4630500,11025,420
26.0/F高層D,26.0,高層,D,4589540,11194,410
9.0/F低層E,9.0,低層,E,4935840,9492,520
18.0/F中層E,18.0,中層,E,3620240,12272,295
26.0/F高層E,26.0,高層,E,3758595,12741,295
9.0/F低層F,9.0,低層,F,4912180,10796,455
18.0/F中層F,18.0,中層,F,4582395,11601,395
26.0/F高層F,26.0,高層,F,,,
9.0/F低層G,9.0,低層,G,4369660,10162,430
18.0/F中層G,18.0,中層,G,4602720,10704,430
26.0/F高層G,26.0,高層,G,4225560,12248,345
9.0/F低層H,9.0,低層,H,4942520,10516,470
18.0/F中層H,18.0,中層,H,5116890,10887,470
26.0/F高層H,26.0,高層,H,5539500,11079,500
