,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,13187460,19981,660,355,3,KKL
2.0/F中層1,2.0,中層,1,13187460,19981,660,355,3,KKL
3.0/F高層1,3.0,高層,1,13244880,20068,660,353,3,KKL
2.0/F低層2,2.0,低層,2,15124080,23780,636,355,4,KKL
2.0/F中層2,2.0,中層,2,15124080,23780,636,355,4,KKL
3.0/F高層2,3.0,高層,2,15526032,24412,636,325,3,KKL
2.0/F低層3,2.0,低層,3,14332896,22536,636,366,3,KKL
2.0/F中層3,2.0,中層,3,14332896,22536,636,366,3,KKL
3.0/F高層3,3.0,高層,3,14383140,22615,636,366,3,KKL
2.0/F低層4,2.0,低層,4,15278031,19413,787,361,3,KKL
2.0/F中層4,2.0,中層,4,15278031,19413,787,361,3,KKL
3.0/F高層4,3.0,高層,4,15824996,20108,787,355,3,KKL
