,A,B,C,D,E,F,G,H
5.0,5020823,4984980,5041546,5047296,4994304,4900270,5073530,5007208
12.0,5147248,5182100,5238406,5238528,5148672,5025720,5148990,5174089
20.0,5320353,5310305,5364628,5458560,5508480,5211386,5438895,5465061
