,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層blank,1.0,低層,blank,12768798,16001,798,426,3,KCSW
2.0/F中層blank,2.0,中層,blank,12849396,16102,798,428,3,KCSW
3.0/F高層blank,3.0,高層,blank,12441435,16095,773,424,3,KCSW
