,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,15019524,24908,603
6.0/F中層A,6.0,中層,A,15352983,25461,603
8.0/F高層A,8.0,高層,A,15579711,25837,603
3.0/F低層B,3.0,低層,B,15797400,23300,678
6.0/F中層B,6.0,中層,B,15943170,23515,678
8.0/F高層B,8.0,高層,B,16387260,24170,678
3.0/F低層C,3.0,低層,C,14615768,25027,584
6.0/F中層C,6.0,中層,C,14939888,25582,584
8.0/F高層C,8.0,高層,C,14162000,24250,584
3.0/F低層D,3.0,低層,D,14615768,25027,584
6.0/F中層D,6.0,中層,D,14939888,25582,584
8.0/F高層D,8.0,高層,D,15160056,25959,584
3.0/F低層E,3.0,低層,E,16538975,24575,673
6.0/F中層E,6.0,中層,E,16900376,25112,673
8.0/F高層E,8.0,高層,E,16701841,24817,673
3.0/F低層F,3.0,低層,F,15138315,25105,603
6.0/F中層F,6.0,中層,F,15480819,25673,603
8.0/F高層F,8.0,高層,F,26044184,22222,1172
