,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層F.P.,2.0,低層,F.P.,5793504,12486,464
5.0/F中層F.P.,5.0,中層,F.P.,5973536,12874,464
7.0/F高層F.P.,7.0,高層,F.P.,6101136,13149,464
2.0/F低層R.P.,2.0,低層,R.P.,5921530,12599,470
5.0/F中層R.P.,5.0,中層,R.P.,6055950,12885,470
7.0/F高層R.P.,7.0,高層,R.P.,6145720,13076,470
