,A,B,C,D,E,F,G,H
9.0,5794402,6514200,5061484,5850372,5762427,5541536,5964882,5901092
19.0,6037746,6576696,5235244,5951396,5826018,5589792,6612600,6015954
29.0,6232058,6825168,5410452,6160660,5937415,5591040,6854135,6120828
