,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層C,1.0,低層,C,2609511,14743,177
2.0/F中層C,2.0,中層,C,2631636,14868,177
3.0/F高層C,3.0,高層,C,2653761,14993,177
1.0/F低層whole floor,1.0,低層,whole floor,11394680,14993,760
2.0/F中層whole floor,2.0,中層,whole floor,11489680,15118,760
3.0/F高層whole floor,3.0,高層,whole floor,11583920,15242,760
