,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
11.0/F低層1,11.0,低層,1,5824640,18202,320,306,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層1,24.0,中層,1,6217600,19430,320,357,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層1,36.0,高層,1,6724160,21013,320,377,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
11.0/F低層2,11.0,低層,2,5989760,18718,320,360,5,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層2,24.0,中層,2,6592320,20601,320,309,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層2,36.0,高層,2,6920320,21626,320,305,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
11.0/F低層3,11.0,低層,3,6284160,17456,360,327,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層3,24.0,中層,3,6978776,17803,392,376,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層3,36.0,高層,3,7504056,19143,392,384,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
11.0/F低層4,11.0,低層,4,6942712,17711,392,339,3,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層4,24.0,中層,4,7387632,18846,392,384,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層4,36.0,高層,4,7458840,20719,360,331,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
11.0/F低層5,11.0,低層,5,5703680,17824,320,327,5,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層5,24.0,中層,5,6174400,19295,320,347,5,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層5,36.0,高層,5,6600960,20628,320,366,5,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
11.0/F低層6,11.0,低層,6,5908800,18465,320,300,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層6,24.0,中層,6,6351040,19847,320,347,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層6,36.0,高層,6,6879680,21499,320,345,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
11.0/F低層7,11.0,低層,7,6609120,16860,392,380,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層7,24.0,中層,7,6894720,19152,360,377,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層7,36.0,高層,7,7870968,20079,392,388,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
11.0/F低層8,11.0,低層,8,6829424,17422,392,326,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
24.0/F中層8,24.0,中層,8,6355080,17653,360,356,4,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
36.0/F高層8,36.0,高層,8,7403704,18887,392,350,3,HWC,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道"
