,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,6776152.0,11603,584.0,323,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層A,12,中層,A,6965952.0,11928,584.0,327,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層A,18,高層,A,7090928.0,12142,584.0,330,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層B,6,低層,B,6944841.0,11751,591.0,384,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層B,12,中層,B,7136916.0,12076,591.0,390,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層B,18,高層,B,7396956.0,12516,591.0,388,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層C,6,低層,C,6862692.0,11612,591.0,325,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層C,12,中層,C,7054767.0,11937,591.0,329,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層C,18,高層,C,7180059.0,12149,591.0,330,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層D,6,低層,D,6857328.0,11742,584.0,351,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層D,12,中層,D,6919232.0,11848,584.0,359,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層D,18,高層,D,7114872.0,12183,584.0,370,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層E,6,低層,E,5084938.0,11798,431.0,332,3,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層E,12,中層,E,5222858.0,12118,431.0,350,3,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層E,18,高層,E,5364226.0,12446,431.0,335,3,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層F,6,低層,F,6824916.0,11607,588.0,325,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層F,12,中層,F,7016016.0,11932,588.0,329,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層F,18,高層,F,7141848.0,12146,588.0,331,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層G,6,低層,G,6745817.0,11453,589.0,322,3,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層G,12,中層,G,6943721.0,11789,589.0,334,3,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層G,18,高層,G,7304189.0,12401,589.0,344,3,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層H,6,低層,H,5735400.0,11850,484.0,361,5,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層H,12,中層,H,5815744.0,12016,484.0,305,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層H,18,高層,H,6483664.0,13396,484.0,307,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層J,6,低層,J,6761412.0,11499,588.0,369,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層J,12,中層,J,6953688.0,11826,588.0,370,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層J,18,高層,J,7087164.0,12053,588.0,369,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
6/F低層K,6,低層,K,5762017.0,12833,449.0,350,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
12/F中層K,12,中層,K,5916922.0,13178,449.0,380,4,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
18/F高層K,18,高層,K,6167015.0,13735,449.0,348,3,KSPK,"RHYTHM GARDEN(Block 3),CHOI HUNG RD|采頤花園3座,彩虹道"
