,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4607196,12692,363,361,4,NTP
18.0/F中層1,18.0,中層,1,4915746,13542,363,346,4,NTP
29.0/F高層1,29.0,高層,1,5043522,13894,363,320,4,NTP
7.0/F低層10,7.0,低層,10,4888358,12407,394,337,4,NTP
18.0/F中層10,18.0,中層,10,5235472,13288,394,338,4,NTP
29.0/F高層10,29.0,高層,10,5298118,13447,394,329,4,NTP
7.0/F低層11,7.0,低層,11,5354988,12226,438,332,4,NTP
18.0/F中層11,18.0,中層,11,5519676,12602,438,345,4,NTP
29.0/F高層11,29.0,高層,11,5740866,13107,438,327,4,NTP
7.0/F低層12,7.0,低層,12,4528602,12902,351,381,4,NTP
18.0/F中層12,18.0,中層,12,4912596,13996,351,331,3,NTP
29.0/F高層12,29.0,高層,12,5003856,14256,351,325,3,NTP
7.0/F低層13,7.0,低層,13,4597032,12664,363,346,4,NTP
18.0/F中層13,18.0,中層,13,4948416,13632,363,340,4,NTP
29.0/F高層13,29.0,高層,13,5043522,13894,363,320,4,NTP
7.0/F低層14,7.0,低層,14,4764248,12092,394,359,4,NTP
18.0/F中層14,18.0,中層,14,5107422,12963,394,375,4,NTP
29.0/F高層14,29.0,高層,14,5264628,13362,394,374,4,NTP
7.0/F低層15,7.0,低層,15,5467992,12484,438,383,4,NTP
18.0/F中層15,18.0,中層,15,5674290,12955,438,378,3,NTP
29.0/F高層15,29.0,高層,15,5849052,13354,438,383,4,NTP
7.0/F低層16,7.0,低層,16,4391296,12992,338,370,3,NTP
18.0/F中層16,18.0,中層,16,4522102,13379,338,325,3,NTP
29.0/F高層16,29.0,高層,16,4762758,14091,338,334,3,NTP
7.0/F低層2,7.0,低層,2,4939972,12538,394,335,3,NTP
18.0/F中層2,18.0,中層,2,5240200,13300,394,407,4,NTP
29.0/F高層2,29.0,高層,2,5111756,12974,394,355,3,NTP
7.0/F低層3,7.0,低層,3,4775514,10903,438,398,4,NTP
18.0/F中層3,18.0,中層,3,5090436,11622,438,360,3,NTP
29.0/F高層3,29.0,高層,3,5333526,12177,438,346,3,NTP
7.0/F低層4,7.0,低層,4,4480164,12764,351,345,4,NTP
18.0/F中層4,18.0,中層,4,4821687,13737,351,340,4,NTP
29.0/F高層4,29.0,高層,4,4976127,14177,351,322,4,NTP
7.0/F低層5,7.0,低層,5,4512090,12430,363,322,3,NTP
18.0/F中層5,18.0,中層,5,4669632,12864,363,399,4,NTP
29.0/F高層5,29.0,高層,5,4815558,13266,363,328,3,NTP
7.0/F低層6,7.0,低層,6,4867870,12355,394,326,3,NTP
18.0/F中層6,18.0,中層,6,5066446,12859,394,338,3,NTP
29.0/F高層6,29.0,高層,6,5201982,13203,394,343,3,NTP
7.0/F低層7,7.0,低層,7,5095692,11634,438,392,4,NTP
18.0/F中層7,18.0,中層,7,5470620,12490,438,351,3,NTP
29.0/F高層7,29.0,高層,7,5706702,13029,438,352,4,NTP
7.0/F低層8,7.0,低層,8,4270968,12636,338,325,3,NTP
18.0/F中層8,18.0,中層,8,4578210,13545,338,360,3,NTP
29.0/F高層8,29.0,高層,8,4526496,13392,338,333,3,NTP
7.0/F低層9,7.0,低層,9,4622442,12734,363,343,3,NTP
18.0/F中層9,18.0,中層,9,4912842,13534,363,354,3,NTP
29.0/F高層9,29.0,高層,9,5062398,13946,363,344,4,NTP
